tz,electric_power
2018-08-11 16:30:00,0.2518679425046013
2018-08-11 17:30:00,0.22784159342390042
2018-08-11 18:30:00,0.309242030532213
2018-08-11 19:30:00,0.34685224083613253
2018-08-11 20:30:00,0.3364278018599052
2018-08-11 21:30:00,0.26461383449947595
2018-08-11 22:30:00,0.25489749526308225
2018-08-11 23:30:00,0.2535828335618926
2018-08-12 00:30:00,0.25187745687355134
2018-08-12 01:30:00,0.26523501466366595
2018-08-12 02:30:00,0.2620841374720504
2018-08-12 03:30:00,0.251468100855603
2018-08-12 04:30:00,0.14752673715014497
2018-08-12 05:30:00,0.13692583279588044
2018-08-12 06:30:00,0.17943910430318422
2018-08-12 07:30:00,0.21254432463365447
2018-08-12 08:30:00,0.2992186490069981
2018-08-12 09:30:00,0.25775394607216295
2018-08-12 10:30:00,0.25425539404201647
2018-08-12 11:30:00,0.26054811086514773
2018-08-12 12:30:00,0.25648532953129166
2018-08-12 13:30:00,0.2520438053734355
2018-08-12 14:30:00,0.2806323669135824
2018-08-12 15:30:00,0.28182310976240643
2018-08-12 16:30:00,0.2832411720943777
2018-08-12 17:30:00,0.24725310375365206
2018-08-12 18:30:00,0.31838433693865253
2018-08-12 19:30:00,0.3334292139506707
2018-08-12 20:30:00,0.34734368796686654
2018-08-12 21:30:00,0.2905750532026805
2018-08-12 22:30:00,0.2800788430117249
2018-08-12 23:30:00,0.2730241900125412
2018-08-13 00:30:00,0.2613855740291924
2018-08-13 01:30:00,0.26510483948229924
2018-08-13 02:30:00,0.2617026337811459
2018-08-13 03:30:00,0.2534353122606645
2018-08-13 04:30:00,0.16745609210037582
2018-08-13 05:30:00,0.2176648622716595
2018-08-13 06:30:00,0.2603173532350227
2018-08-13 07:30:00,0.28787295441507244
2018-08-13 08:30:00,0.2972943451967498
2018-08-13 09:30:00,0.23915176870962496
2018-08-13 10:30:00,0.25022087418666583
2018-08-13 11:30:00,0.2701023929541746
2018-08-13 12:30:00,0.24329764921670805
2018-08-13 13:30:00,0.2512878617927301
2018-08-13 14:30:00,0.2600316154019717
2018-08-13 15:30:00,0.24033793055072428
2018-08-13 16:30:00,0.22528388272955535
2018-08-13 17:30:00,0.3983106558793601
2018-08-13 18:30:00,0.6595419405222236
2018-08-13 19:30:00,0.3818935846782572
2018-08-13 20:30:00,0.3207795926385315
2018-08-13 21:30:00,0.19712901962627694
2018-08-13 22:30:00,0.18668977556819444
2018-08-13 23:30:00,0.2024304438068416
2018-08-14 00:30:00,0.23918925411906766
2018-08-14 01:30:00,0.19213249417183142
2018-08-14 02:30:00,0.21178710629280628
2018-08-14 03:30:00,0.2798149227191251
2018-08-14 04:30:00,0.2711110364920515
2018-08-14 05:30:00,0.21643892121993158
2018-08-14 06:30:00,0.2038206271780112
2018-08-14 07:30:00,0.17176420201556697
2018-08-14 08:30:00,0.18157023781360326
2018-08-14 09:30:00,0.20151363350410945
2018-08-14 10:30:00,0.1971831858324231
2018-08-14 11:30:00,0.17151815033292328
2018-08-14 12:30:00,0.13706287501871683
2018-08-14 13:30:00,0.16560903982674846
2018-08-14 14:30:00,0.16896030354394265
2018-08-14 15:30:00,0.15835882281978764
2018-08-14 16:30:00,0.16353867933276156
2018-08-14 17:30:00,0.140956047714468
2018-08-14 18:30:00,0.2744591692307963
2018-08-14 19:30:00,0.2700577807166131
2018-08-14 20:30:00,0.28530417137113595
2018-08-14 21:30:00,0.1967851849380411
2018-08-14 22:30:00,0.19825595707742139
2018-08-14 23:30:00,0.1984943106502448
2018-08-15 00:30:00,0.2040714699637327
2018-08-15 01:30:00,0.18874644819014774
2018-08-15 02:30:00,0.21410259327602343
2018-08-15 03:30:00,0.18734351073057676
2018-08-15 04:30:00,0.09888614250511285
2018-08-15 05:30:00,0.12175067217701718
2018-08-15 06:30:00,0.15287565991483953
2018-08-15 07:30:00,0.1423383520557704
2018-08-15 08:30:00,0.15887126484132086
2018-08-15 09:30:00,0.1873902906228424
2018-08-15 10:30:00,0.21868975737711915
2018-08-15 11:30:00,0.194695151008482
2018-08-15 12:30:00,0.2027004165036601
2018-08-15 13:30:00,0.21133684290085686
2018-08-15 14:30:00,0.21789879679018043
2018-08-15 15:30:00,0.21707869620784992
2018-08-15 16:30:00,0.20757055856408213
2018-08-15 17:30:00,0.1457926721019751
2018-08-15 18:30:00,0.25407323999121534
2018-08-15 19:30:00,0.28279645340543347
2018-08-15 20:30:00,0.28163126062312793
2018-08-15 21:30:00,0.19872734298249828
2018-08-15 22:30:00,0.19267554412372467
2018-08-15 23:30:00,0.19977771436358172
2018-08-16 00:30:00,0.19629308675725898
2018-08-16 01:30:00,0.1947867695639376
2018-08-16 02:30:00,0.206404078767771
2018-08-16 03:30:00,0.22856022170081802
2018-08-16 04:30:00,0.10166322520507087
2018-08-16 05:30:00,0.15846352865670088
2018-08-16 06:30:00,0.1702208684075046
2018-08-16 07:30:00,0.21102127613405575
2018-08-16 08:30:00,0.23511182125518415
2018-08-16 09:30:00,0.23663983641362218
2018-08-16 10:30:00,0.23723896889316798
2018-08-16 11:30:00,0.24072445807584675
2018-08-16 12:30:00,0.2337011897302128
2018-08-16 13:30:00,0.19804267794856223
2018-08-16 14:30:00,0.2234366044992777
2018-08-16 15:30:00,0.2339581928007881
2018-08-16 16:30:00,0.220100531098693
2018-08-16 17:30:00,0.1429450760858395
2018-08-16 18:30:00,0.2585581194235389
2018-08-16 19:30:00,0.28703115834910387
2018-08-16 20:30:00,0.2875962419759466
2018-08-16 21:30:00,0.2008224409129702
2018-08-16 22:30:00,0.1997103768827686
2018-08-16 23:30:00,0.2011652387080174
2018-08-17 00:30:00,0.19712359072111196
2018-08-17 01:30:00,0.19193854059049187
2018-08-17 02:30:00,0.20227144972903544
2018-08-17 03:30:00,0.1885552706215492
2018-08-17 04:30:00,0.12380377938886644
2018-08-17 05:30:00,0.32144609119224077
2018-08-17 06:30:00,0.2727854803317187
2018-08-17 07:30:00,0.23986679441710512
2018-08-17 08:30:00,0.24011927001119027
2018-08-17 09:30:00,0.23411596539896262
2018-08-17 10:30:00,0.2293423541314441
2018-08-17 11:30:00,0.23548066207449692
2018-08-17 12:30:00,0.22751491955708447
2018-08-17 13:30:00,0.22787509028743802
2018-08-17 14:30:00,0.24270135761985223
2018-08-17 15:30:00,0.21584737011781652
2018-08-17 16:30:00,0.1990408880835859
2018-08-17 17:30:00,0.1841053193411284
2018-08-17 18:30:00,0.2914933350848403
2018-08-17 19:30:00,0.3172025240828402
2018-08-17 20:30:00,0.3417558535628267
2018-08-17 21:30:00,0.23805291250374383
2018-08-17 22:30:00,0.23683029023407487
2018-08-17 23:30:00,0.23198552378135862
2018-08-18 00:30:00,0.23181446460711896
2018-08-18 01:30:00,0.2151991732338554
2018-08-18 02:30:00,0.23432321012192858
2018-08-18 03:30:00,0.2357996375353788
2018-08-18 04:30:00,0.13592798765912484
2018-08-18 05:30:00,0.12540072571927974
2018-08-18 06:30:00,0.16603432382047245
2018-08-18 07:30:00,0.20181431730031685
2018-08-18 08:30:00,0.2129436134131102
2018-08-18 09:30:00,0.22898553015756784
2018-08-18 10:30:00,0.2614385822659102
2018-08-18 11:30:00,0.253844906328343
2018-08-18 12:30:00,0.23648279418203755
2018-08-18 13:30:00,0.24952685572870958
2018-08-18 14:30:00,0.2405940632542083
2018-08-18 15:30:00,0.24101919847307451
2018-08-18 16:30:00,0.23386639130327103
2018-08-18 17:30:00,0.2333722683903341
2018-08-18 18:30:00,0.32161434301614245
2018-08-18 19:30:00,0.3426291030052333
2018-08-18 20:30:00,0.3486469992926877
2018-08-18 21:30:00,0.25076178383550074
2018-08-18 22:30:00,0.2608586600381049
2018-08-18 23:30:00,0.25552519133180374
2018-08-19 00:30:00,0.26083194377567187
2018-08-19 01:30:00,0.2590068721282974
2018-08-19 02:30:00,0.2617158587617636
2018-08-19 03:30:00,0.27669385930038537
2018-08-19 04:30:00,0.1574183869548227
2018-08-19 05:30:00,0.14308270842236048
2018-08-19 06:30:00,0.18590717308688465
2018-08-19 07:30:00,0.21392837538592469
2018-08-19 08:30:00,0.23730272289767207
2018-08-19 09:30:00,0.23375745874000886
2018-08-19 10:30:00,0.24848039479530692
2018-08-19 11:30:00,0.24231458274070183
2018-08-19 12:30:00,0.24489895725570632
2018-08-19 13:30:00,0.2513330410958461
2018-08-19 14:30:00,0.2759798051732347
2018-08-19 15:30:00,0.25630671628842894
2018-08-19 16:30:00,0.24965749564827444
2018-08-19 17:30:00,0.23273462970356684
2018-08-19 18:30:00,0.3603234760415841
2018-08-19 19:30:00,0.3612107652501133
2018-08-19 20:30:00,0.350461937142879
2018-08-19 21:30:00,0.2745716228195034
2018-08-19 22:30:00,0.2959260198872613
2018-08-19 23:30:00,0.2670497159119245
2018-08-20 00:30:00,0.2541619511075246
2018-08-20 01:30:00,0.26468767661926185
2018-08-20 02:30:00,0.2685805540746875
2018-08-20 03:30:00,0.27967659028592484
2018-08-20 04:30:00,0.18404649248634541
2018-08-20 05:30:00,0.24206688909038476
2018-08-20 06:30:00,0.6155322315485141
2018-08-20 07:30:00,0.7934344623002341
2018-08-20 08:30:00,0.8034187342720558
2018-08-20 09:30:00,0.7960600556407624
2018-08-20 10:30:00,0.8274023014423117
2018-08-20 11:30:00,0.8120286451434513
2018-08-20 12:30:00,0.7718932854897647
2018-08-20 13:30:00,0.7452823432600328
2018-08-20 14:30:00,0.7198911397812418
2018-08-20 15:30:00,0.6917235293994
2018-08-20 16:30:00,0.5405585159919775
2018-08-20 17:30:00,0.4771769959322074
2018-08-20 18:30:00,0.9088354168598856
2018-08-20 19:30:00,0.8850361715838497
2018-08-20 20:30:00,0.32170836169989103
2018-08-20 21:30:00,0.22871632754894566
2018-08-20 22:30:00,0.2041108693604512
2018-08-20 23:30:00,0.24082181225194788
2018-08-21 00:30:00,0.2270483213383696
2018-08-21 01:30:00,0.2061872685976751
2018-08-21 02:30:00,0.21810043515447086
2018-08-21 03:30:00,0.3396784431276689
2018-08-21 04:30:00,0.2234176751632866
2018-08-21 05:30:00,0.23719463655403983
2018-08-21 06:30:00,0.4976655612627674
2018-08-21 07:30:00,0.6978914651411827
2018-08-21 08:30:00,0.7292366066276044
2018-08-21 09:30:00,0.6965770241625395
2018-08-21 10:30:00,0.6954636145071653
2018-08-21 11:30:00,0.6435337226850422
2018-08-21 12:30:00,0.634780198009703
2018-08-21 13:30:00,0.6528468189563874
2018-08-21 14:30:00,0.5917985273358863
2018-08-21 15:30:00,0.5906543287091135
2018-08-21 16:30:00,0.350977311497386
2018-08-21 17:30:00,0.26105503473350034
2018-08-21 18:30:00,0.3611697022156828
2018-08-21 19:30:00,0.3877487194201361
2018-08-21 20:30:00,0.37093321027531934
2018-08-21 21:30:00,0.2916300623419015
2018-08-21 22:30:00,0.28687839146289296
2018-08-21 23:30:00,0.2794650837945678
2018-08-22 00:30:00,0.2739208623561331
2018-08-22 01:30:00,0.3003658948987393
2018-08-22 02:30:00,0.27679569343191934
2018-08-22 03:30:00,0.2722310594486297
2018-08-22 04:30:00,0.21043884022280235
2018-08-22 05:30:00,0.31960718780134245
2018-08-22 06:30:00,0.5828936136750063
2018-08-22 07:30:00,0.7772134354530498
2018-08-22 08:30:00,0.7543677214287268
2018-08-22 09:30:00,0.7955462863742482
2018-08-22 10:30:00,0.778581328302772
2018-08-22 11:30:00,0.7619752481997151
2018-08-22 12:30:00,0.7211635971789443
2018-08-22 13:30:00,0.7833607551306403
2018-08-22 14:30:00,0.7254815571321864
2018-08-22 15:30:00,0.7215385415723365
2018-08-22 16:30:00,0.5575996754067676
2018-08-22 17:30:00,0.32332178750790197
2018-08-22 18:30:00,0.3309802957454675
2018-08-22 19:30:00,0.3166557523678475
2018-08-22 20:30:00,0.3088592681327329
2018-08-22 21:30:00,0.22697310137424198
2018-08-22 22:30:00,0.22506918830693134
2018-08-22 23:30:00,0.20271600882949015
2018-08-23 00:30:00,0.21385928431950196
2018-08-23 01:30:00,0.230670485720613
2018-08-23 02:30:00,0.21274035252946089
2018-08-23 03:30:00,0.2086314552718398
2018-08-23 04:30:00,0.13462855249491712
2018-08-23 05:30:00,0.19411200018477182
2018-08-23 06:30:00,0.49511781618164497
2018-08-23 07:30:00,0.6376329559316769
2018-08-23 08:30:00,0.733359303538462
2018-08-23 09:30:00,0.6653388968814764
2018-08-23 10:30:00,0.6920147386451432
2018-08-23 11:30:00,0.6963545711500427
2018-08-23 12:30:00,0.6850352328973268
2018-08-23 13:30:00,0.6648357864031538
2018-08-23 14:30:00,0.6134786170254443
2018-08-23 15:30:00,0.580687429812945
2018-08-23 16:30:00,0.37755739710117187
2018-08-23 17:30:00,0.29552879039275526
2018-08-23 18:30:00,0.9073585736149532
2018-08-23 19:30:00,0.9574186824576527
2018-08-23 20:30:00,0.4230081307780984
2018-08-23 21:30:00,0.2249973699524399
2018-08-23 22:30:00,0.22656367524620613
2018-08-23 23:30:00,0.21017552604479395
2018-08-24 00:30:00,0.2086480225657259
2018-08-24 01:30:00,0.22243980824298237
2018-08-24 02:30:00,0.22022606663087263
2018-08-24 03:30:00,0.3316947085142399
2018-08-24 04:30:00,0.2932808006957002
2018-08-24 05:30:00,0.3167984079879802
2018-08-24 06:30:00,0.5344471181951072
2018-08-24 07:30:00,0.6624817744276079
2018-08-24 08:30:00,0.6634617450477123
2018-08-24 09:30:00,0.6738865131809222
2018-08-24 10:30:00,0.6564695984733877
2018-08-24 11:30:00,0.6383570067802582
2018-08-24 12:30:00,0.6348586002204719
2018-08-24 13:30:00,0.6558427178851334
2018-08-24 14:30:00,0.6399255729525404
2018-08-24 15:30:00,0.6148766339774503
2018-08-24 16:30:00,0.4889040711399919
2018-08-24 17:30:00,0.3494336728303358
2018-08-24 18:30:00,0.46466011604112056
2018-08-24 19:30:00,0.47752073400716544
2018-08-24 20:30:00,0.4450393450552008
2018-08-24 21:30:00,0.38787008497843756
2018-08-24 22:30:00,0.39139659707564833
2018-08-24 23:30:00,0.3607940076040821
2018-08-25 00:30:00,0.3632100074453297
2018-08-25 01:30:00,0.37608755556641826
2018-08-25 02:30:00,0.3712439148702149
2018-08-25 03:30:00,0.36531781584092826
2018-08-25 04:30:00,0.3043564066724973
2018-08-25 05:30:00,0.27465084517715965
2018-08-25 06:30:00,0.3085329677755295
2018-08-25 07:30:00,0.3109742487059579
2018-08-25 08:30:00,0.33372864053209916
2018-08-25 09:30:00,0.3325420145420668
2018-08-25 10:30:00,0.33319006030734855
2018-08-25 11:30:00,0.3426590259109963
2018-08-25 12:30:00,0.3249562112010702
2018-08-25 13:30:00,0.3201446241671757
2018-08-25 14:30:00,0.32407045920164324
2018-08-25 15:30:00,0.32924424573479616
2018-08-25 16:30:00,0.32356450746324095
2018-08-25 17:30:00,0.44560223321484793
2018-08-25 18:30:00,0.4250270811675101
2018-08-25 19:30:00,0.4133824907850716
2018-08-25 20:30:00,0.41397147309706606
2018-08-25 21:30:00,0.3537133825071823
2018-08-25 22:30:00,0.34886422513923643
2018-08-25 23:30:00,0.3494969722846273
2018-08-26 00:30:00,0.35475948271555025
2018-08-26 01:30:00,0.34840686383696395
2018-08-26 02:30:00,0.35232454346615816
2018-08-26 03:30:00,0.36214550047441296
2018-08-26 04:30:00,0.2996723415061062
2018-08-26 05:30:00,0.2479911313717369
2018-08-26 06:30:00,0.2833579353856681
2018-08-26 07:30:00,0.27324753526058787
2018-08-26 08:30:00,0.27948490382231084
2018-08-26 09:30:00,0.2689100224930643
2018-08-26 10:30:00,0.2671314133695053
2018-08-26 11:30:00,0.25226387897442315
2018-08-26 12:30:00,0.24637643050543012
2018-08-26 13:30:00,0.26998662935141216
2018-08-26 14:30:00,0.27311763436050196
2018-08-26 15:30:00,0.26025767211684503
2018-08-26 16:30:00,0.2749539223503481
2018-08-26 17:30:00,0.30462502573977845
2018-08-26 18:30:00,0.4202193349138579
2018-08-26 19:30:00,0.43346296959688546
2018-08-26 20:30:00,0.44662026576765834
2018-08-26 21:30:00,0.33923593075295644
2018-08-26 22:30:00,0.3470114058457434
2018-08-26 23:30:00,0.34699702582342695
2018-08-27 00:30:00,0.3377041747902787
2018-08-27 01:30:00,0.3420931421780482
2018-08-27 02:30:00,0.3434392325049953
2018-08-27 03:30:00,0.3418222354640075
2018-08-27 04:30:00,0.2836224141909627
2018-08-27 05:30:00,0.33330693188381844
2018-08-27 06:30:00,0.46374531451241063
2018-08-27 07:30:00,0.5392391303869086
2018-08-27 08:30:00,0.587057169075829
2018-08-27 09:30:00,0.607130618749181
2018-08-27 10:30:00,0.5838046665249341
2018-08-27 11:30:00,0.5504203092333548
2018-08-27 12:30:00,0.567710048200841
2018-08-27 13:30:00,0.5666706232329912
2018-08-27 14:30:00,0.5340350132327449
2018-08-27 15:30:00,0.5420611106345308
2018-08-27 16:30:00,0.384507261938142
2018-08-27 17:30:00,0.24939701528566793
2018-08-27 18:30:00,0.7103204129357064
2018-08-27 19:30:00,0.8651283015076587
2018-08-27 20:30:00,0.35800090787322514
2018-08-27 21:30:00,0.188488213389304
2018-08-27 22:30:00,0.18997329044256084
2018-08-27 23:30:00,0.18316562343347664
2018-08-28 00:30:00,0.1751368370883437
2018-08-28 01:30:00,0.19358888341445724
2018-08-28 02:30:00,0.2161963668707827
2018-08-28 03:30:00,0.5443790862500242
2018-08-28 04:30:00,0.452286583346857
2018-08-28 05:30:00,0.38117227744945836
2018-08-28 06:30:00,0.4193512317242458
2018-08-28 07:30:00,0.5651159138789112
2018-08-28 08:30:00,0.5905373639822011
2018-08-28 09:30:00,0.6239279022522464
2018-08-28 10:30:00,0.6002573127842195
2018-08-28 11:30:00,0.5650129723191002
2018-08-28 12:30:00,0.6025429087755425
2018-08-28 13:30:00,0.6397488499660562
2018-08-28 14:30:00,0.587442851814358
2018-08-28 15:30:00,0.5604789747293135
2018-08-28 16:30:00,0.4328092709007252
2018-08-28 17:30:00,0.1662134489162237
2018-08-28 18:30:00,0.3020710239277373
2018-08-28 19:30:00,0.3037546049529558
2018-08-28 20:30:00,0.295376783908174
2018-08-28 21:30:00,0.2096854095893499
2018-08-28 22:30:00,0.20874085261170272
2018-08-28 23:30:00,0.21334952896616555
2018-08-29 00:30:00,0.20443368142133567
2018-08-29 01:30:00,0.20417454885789033
2018-08-29 02:30:00,0.20912415408284302
2018-08-29 03:30:00,0.20507245940293206
2018-08-29 04:30:00,0.14673836070179203
2018-08-29 05:30:00,0.27799403399758704
2018-08-29 06:30:00,0.46266713175207874
2018-08-29 07:30:00,0.6196658713615473
2018-08-29 08:30:00,0.6566696196714412
2018-08-29 09:30:00,0.6706387778354328
2018-08-29 10:30:00,0.6355277878672538
2018-08-29 11:30:00,0.6276223314317693
2018-08-29 12:30:00,0.6335271181222484
2018-08-29 13:30:00,0.6224942487253164
2018-08-29 14:30:00,0.5991676382410795
2018-08-29 15:30:00,0.5636818837407969
2018-08-29 16:30:00,0.40420022653558396
2018-08-29 17:30:00,0.34630434648921504
2018-08-29 18:30:00,0.33331681178976647
2018-08-29 19:30:00,0.3167536656249341
2018-08-29 20:30:00,0.28393709709961534
2018-08-29 21:30:00,0.20847150871784592
2018-08-29 22:30:00,0.21163646811939918
2018-08-29 23:30:00,0.1932823813986091
2018-08-30 00:30:00,0.20768000329145053
2018-08-30 01:30:00,0.22331393679879996
2018-08-30 02:30:00,0.20219472202515432
2018-08-30 03:30:00,0.2009653284892634
2018-08-30 04:30:00,0.13948043624612394
2018-08-30 05:30:00,0.19074156622306315
2018-08-30 06:30:00,0.4738246671398212
2018-08-30 07:30:00,0.5788692014902783
2018-08-30 08:30:00,0.618057054278689
2018-08-30 09:30:00,0.6098759402878895
2018-08-30 10:30:00,0.6023726323686973
2018-08-30 11:30:00,0.6111317731530965
2018-08-30 12:30:00,0.6177824184415535
2018-08-30 13:30:00,0.6843598804684277
2018-08-30 14:30:00,0.6868380121214726
2018-08-30 15:30:00,0.5815084287454293
2018-08-30 16:30:00,0.3456392880241763
2018-08-30 17:30:00,0.20101928715757023
2018-08-30 18:30:00,0.605070762329377
2018-08-30 19:30:00,0.8602705365866297
2018-08-30 20:30:00,0.571766030345223
2018-08-30 21:30:00,0.22303569051752614
2018-08-30 22:30:00,0.2271345324592402
2018-08-30 23:30:00,0.21154637818196154
2018-08-31 00:30:00,0.2378536877835078
2018-08-31 01:30:00,0.21092524080471398
2018-08-31 02:30:00,0.20565121097358974
2018-08-31 03:30:00,0.5640253732719716
2018-08-31 04:30:00,0.38592275558023514
2018-08-31 05:30:00,0.2804774084033532
2018-08-31 06:30:00,0.4923789233515392
2018-08-31 07:30:00,0.6617582842478091
2018-08-31 08:30:00,0.6557622726046097
2018-08-31 09:30:00,0.7071190728509982
2018-08-31 10:30:00,0.7188458969766192
2018-08-31 11:30:00,0.6860245457110858
2018-08-31 12:30:00,0.6705480942626303
2018-08-31 13:30:00,0.6945208350581207
2018-08-31 14:30:00,0.7181210939374005
2018-08-31 15:30:00,0.6624003130218714
2018-08-31 16:30:00,0.4749733274224939
2018-08-31 17:30:00,0.23155529375197093
2018-08-31 18:30:00,0.32354039685346825
2018-08-31 19:30:00,0.29545442974904734
2018-08-31 20:30:00,0.2814053175025988
2018-08-31 21:30:00,0.21559424937546945
2018-08-31 22:30:00,0.21102778889260598
2018-08-31 23:30:00,0.197318397451681
